Delta T,TempAr,SolSuspensaoTotais,SolDissolvidosTotais,TempAmostra,SolTotais,pH,Turbidez,OD,Resultado,Unidade,Categoria do manancial superficial,UF,Nome do manancial superficial,Date_x,Município,Classe,Verao,Outono,Inverno,Primavera,Região Geográfica,Outlier
3.8999996185302734,34.0,4.0,56.0,30.100000381469727,60.0,7.0,15.100000381469728,7.300000190734863,40.0,Microcystis sp.,rio,MT,RIO PEIXOTO DE AZEVEDO,2019-11-06,PEIXOTO DE AZEVEDO,0,0,0,0,1,CENTRO-OESTE,1
2.299999237060547,31.0,2.0,66.0,28.700000762939453,62.0,6.800000190734863,7.400000095367432,4.039999961853027,20.0,Microcystis sp.,rio,MT,RIO BENTO GOMES,2018-02-26,POCONE,0,1,0,0,0,CENTRO-OESTE,1
1.0,27.700000762939453,30.0,70.0,26.700000762939453,100.0,6.599999904632568,21.39999961853028,6.900000095367432,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2018-11-23,PORTO REAL,0,0,0,0,1,SUDESTE,1
0.10000038146972656,27.600000381469727,3.0,72.0,27.5,75.0,6.5,17.299999237060547,6.199999809265137,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2018-11-23,PORTO REAL,0,0,0,0,1,SUDESTE,1
-1.6000003814697266,23.5,67.0,57.0,25.100000381469727,124.0,6.400000095367432,95.9000015258789,9.0,0.0,Microcystis sp.,rio,RJ,PARAIBA DO SUL,2020-02-18,PARAIBA DO SUL,0,1,0,0,0,SUDESTE,1
-1.1999988555908274,24.200000762939453,42.0,91.0,25.39999961853028,133.0,6.400000095367432,67.19999694824219,8.199999809265137,0.0,Microcystis sp.,rio,RJ,PARAIBA DO SUL,2020-02-18,PARAIBA DO SUL,0,1,0,0,0,SUDESTE,1
2.5,29.5,25.0,77.0,27.0,102.0,6.199999809265137,47.59999847412109,7.599999904632568,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2018-03-06,PINHEIRAL,0,1,0,0,0,SUDESTE,1
1.7000007629394531,28.0,25.0,56.0,26.299999237060547,81.0,7.199999809265137,9.739999771118164,7.300000190734863,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2019-12-02,PINHEIRAL,0,0,0,0,1,SUDESTE,1
0.20000076293945312,26.200000762939453,12.0,63.0,26.0,75.0,7.199999809265137,10.399999618530272,7.900000095367432,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2019-12-02,PINHEIRAL,0,0,0,0,1,SUDESTE,1
5.0,29.200000762939453,4.0,60.0,24.200000762939453,64.0,7.800000190734863,3.069999933242798,8.199999809265137,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2019-09-03,PINHEIRAL,0,0,0,1,0,SUDESTE,1
4.19999885559082,26.799999237060547,15.0,52.0,22.600000381469727,67.0,6.900000095367432,3.140000104904175,8.100000381469727,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2019-09-03,PINHEIRAL,0,0,0,1,0,SUDESTE,1
2.8999996185302734,31.5,14.0,70.0,28.600000381469727,84.0,6.199999809265137,30.700000762939453,7.400000095367432,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2018-03-06,PINHEIRAL,0,1,0,0,0,SUDESTE,1
1.0,27.700000762939453,30.0,70.0,26.700000762939453,100.0,6.599999904632568,21.39999961853028,6.900000095367432,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2018-12-04,PINHEIRAL,0,0,0,0,1,SUDESTE,1
0.10000038146972656,27.600000381469727,3.0,72.0,27.5,75.0,6.5,17.299999237060547,6.199999809265137,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2018-12-04,PINHEIRAL,0,0,0,0,1,SUDESTE,1
2.5,29.5,25.0,77.0,27.0,102.0,6.199999809265137,47.59999847412109,7.599999904632568,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2018-03-12,RESENDE,0,1,0,0,0,SUDESTE,1
4.799999237060554,27.89999961853028,5.0,64.0,23.100000381469727,69.0,6.599999904632568,4.940000057220459,8.600000381469727,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2018-09-06,PINHEIRAL,0,0,0,1,0,SUDESTE,1
6.299999237060547,30.299999237060547,6.0,66.0,24.0,72.0,6.599999904632568,2.700000047683716,8.5,0.0,Microcystis sp.,rio,RJ,RIO PARAIBA DO SUL,2018-09-06,PINHEIRAL,0,0,0,1,0,SUDESTE,1
7.0,31.0,63.66,203.35770000457762,24.0,244.65,8.859999656677246,99.5,5.630000114440918,38900.0,Microcystis sp.,rio,MG,RIO TURVO SUJO,2023-03-22,VICOSA,1,0,1,0,0,SUDESTE,1
5.5,36.0,50.0,1190.0,30.5,1178.0,7.820000171661377,7.599999904632568,8.789999961853027,64800.0,Microcystis sp.,rio,BA,RIO ITAPICURU,2018-01-09,QUEIMADAS,1,1,0,0,0,NORDESTE,1
2.7088699531555176,28.471000099182127,35.91,202.1140002441406,25.597360038757323,206.79,7.424699964523316,10.005399951636791,6.939599976539612,64800.0,Microcystis sp.,rio,BA,RIO ITAPICURU,2018-01-09,QUEIMADAS,1,1,0,0,0,NORDESTE,1
1.6000003814697195,31.0,50.0,642.0,29.39999961853028,748.0,7.179999828338623,6.0,9.15999984741211,89040.0,Microcystis sp.,rio,BA,RIO ITAPICURU,2017-10-16,QUEIMADAS,1,0,0,0,1,NORDESTE,1
4.5,35.0,50.0,756.0,30.5,804.0,7.079999923706055,3.900000095367432,8.890000343322754,64800.0,Microcystis sp.,rio,BA,RIO ITAPICURU,2018-01-09,QUEIMADAS,1,1,0,0,0,NORDESTE,1
-1.0,27.0,50.0,1074.0,28.0,1134.0,6.070000171661377,1.399999976158142,5.599999904632568,26460.0,Microcystis sp.,rio,BA,RIO ITAPICURU,2017-12-26,QUEIMADAS,1,0,0,0,1,NORDESTE,1
2.822469959259033,28.50400005340576,42.75,219.46400024414064,25.55630012512207,207.56,7.700099959373474,10.4571999207139,6.6775000023841855,26460.0,Microcystis sp.,rio,BA,RIO ITAPICURU,2017-12-26,QUEIMADAS,1,0,0,0,1,NORDESTE,1
4.399999618530273,34.0,50.0,186.0,29.600000381469727,228.0,6.949999809265137,8.399999618530273,8.149999618530273,66000.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2017-01-24,CABACEIRAS DO PARAGUACU,1,1,0,0,0,NORDESTE,1
2.0,32.0,50.0,3100.0,30.0,3350.0,7.110000133514404,9.800000190734863,11.100000381469728,66000.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2017-01-24,CABACEIRAS DO PARAGUACU,1,1,0,0,0,NORDESTE,1
2.25612003326416,28.297000141143798,53.17,213.22400024414063,25.717799968719483,199.55,7.5,1.600000023841858,7.400000095367432,22500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2019-07-26,CABACEIRAS DO PARAGUACU,1,0,0,1,0,NORDESTE,1
3.200000762939453,28.0,50.0,50.0,24.799999237060547,51.96,6.059999942779541,1.7000000476837158,6.340000152587891,47259.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2020-02-07,ANTONIO CARDOSO,1,1,0,0,0,NORDESTE,1
-1.7000007629394531,29.0,50.0,50.0,30.700000762939453,74.0,7.559999942779541,10.600000381469728,5.670000076293945,47259.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2020-02-07,ANTONIO CARDOSO,1,1,0,0,0,NORDESTE,1
0.39999961853027344,31.0,50.0,50.0,30.600000381469727,50.0,7.75,9.800000190734863,5.900000095367432,47259.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2020-02-07,ANTONIO CARDOSO,1,1,0,0,0,NORDESTE,1
3.6000003814697195,29.0,50.0,50.0,25.39999961853028,50.0,6.0,6.699999809265137,7.739999771118164,47259.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2020-02-07,ANTONIO CARDOSO,1,1,0,0,0,NORDESTE,1
-0.7999992370605469,30.0,50.0,54.0,30.799999237060547,56.0,7.849999904632568,5.5,6.389999866485596,47259.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2020-02-07,ANTONIO CARDOSO,1,1,0,0,0,NORDESTE,1
-3.0,26.0,50.0,64.0,29.0,90.0,6.400000095367432,7.800000190734863,5.480000019073486,47259.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2020-02-07,ANTONIO CARDOSO,1,1,0,0,0,NORDESTE,1
2.389180068969726,28.336000118255615,56.38,225.03500061035157,25.597000064849855,203.96,14.0,7.0,5.0,22500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2019-07-26,CABACEIRAS DO PARAGUACU,1,0,0,1,0,NORDESTE,1
6.1000003814697195,26.0,50.0,50.0,19.89999961853028,72.0,7.579999923706055,16.399999618530273,5.019999980926514,22500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2019-07-26,CABACEIRAS DO PARAGUACU,1,0,0,1,0,NORDESTE,1
2.5,26.0,50.0,50.0,23.5,50.0,7.239999771118164,2.700000047683716,4.409999847412109,22500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2019-07-26,CABACEIRAS DO PARAGUACU,1,0,0,1,0,NORDESTE,1
2.0,32.20000076293945,40.9,212.22100036621094,30.200000762939453,202.74,9.510000228881836,2.549999952316284,6.920000076293945,47259.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2020-02-07,ANTONIO CARDOSO,1,1,0,0,0,NORDESTE,1
2.7399997711181605,32.0,56.38,198.93200012207032,29.26000022888184,225.14,5.519999980926514,21.388100221157075,6.800000190734863,25200.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2019-04-15,CANDEIAS,1,0,1,0,0,NORDESTE,1
1.0999984741210938,30.799999237060547,48.23,194.06100036621095,29.700000762939453,214.61,2.0799999237060547,2.25,6.690000057220459,47259.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2020-02-07,ANTONIO CARDOSO,1,1,0,0,0,NORDESTE,1
4.189998626708984,32.599998474121094,55.97,209.58600036621092,28.40999984741211,222.24,6.460000038146973,13.51850002348423,6.96999979019165,25200.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2019-04-15,CANDEIAS,1,0,1,0,0,NORDESTE,1
-1.3999996185302805,27.0,50.0,72.0,28.39999961853028,96.0,4.199999809265137,1.2999999523162842,6.360000133514404,32400.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-03-19,CANDEIAS,1,1,0,0,0,NORDESTE,1
-1.0,30.0,184.0,126.0,31.0,318.0,7.0,210.0,5.539999961853027,32400.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-03-19,CANDEIAS,1,1,0,0,0,NORDESTE,1
-1.2000007629394531,27.0,50.0,66.0,28.200000762939453,70.0,4.21999979019165,2.5999999046325684,7.449999809265137,32400.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-03-19,CANDEIAS,1,1,0,0,0,NORDESTE,1
-1.0,29.0,50.0,80.0,30.0,92.0,7.699999809265137,15.0,6.380000114440918,32400.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-03-19,CANDEIAS,1,1,0,0,0,NORDESTE,1
-2.0,29.0,50.0,86.0,31.0,105.0,7.360000133514404,2.0999999046325684,7.25,32400.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-03-19,CANDEIAS,1,1,0,0,0,NORDESTE,1
-2.0,29.0,50.0,76.0,31.0,85.0,6.900000095367432,6.099999904632568,6.239999771118164,58500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-03-26,CABACEIRAS DO PARAGUACU,1,0,1,0,0,NORDESTE,1
3.5,31.0,50.0,103.0,27.5,122.0,6.28000020980835,13.0,5.610000133514404,23400.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-10-09,CONCEICAO DA FEIRA,1,0,0,0,1,NORDESTE,1
5.399999618530273,30.0,50.0,50.0,24.600000381469727,50.0,6.559999942779541,10.0,3.0899999141693115,23400.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-10-09,CONCEICAO DA FEIRA,1,0,0,0,1,NORDESTE,1
2.940000534057617,33.0,41.68,190.22100036621094,30.059999465942383,218.37,7.440000057220459,7.870899973213673,6.25,47259.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2020-02-07,ANTONIO CARDOSO,1,1,0,0,0,NORDESTE,1
0.0,29.0,50.0,170.0,29.0,238.0,5.46999979019165,22.0,7.070000171661377,22800.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-01-25,CABACEIRAS DO PARAGUACU,1,1,0,0,0,NORDESTE,1
4.399999618530273,34.0,50.0,1858.0,29.600000381469727,2046.0,5.949999809265137,9.899999618530272,6.400000095367432,22800.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-01-25,CABACEIRAS DO PARAGUACU,1,1,0,0,0,NORDESTE,1
3.5,33.0,50.08,208.1670001220703,29.5,249.14,8.470000267028809,72.30000305175781,6.480000019073486,47259.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2020-02-07,ANTONIO CARDOSO,1,1,0,0,0,NORDESTE,1
0.7000007629394531,29.0,50.0,182.0,28.299999237060547,184.0,8.460000038146973,4.599999904632568,8.210000038146973,28800.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-04-26,CANDEIAS,1,0,1,0,0,NORDESTE,1
1.0,28.5,50.0,211.0,27.5,213.0,7.690000057220459,12.0,6.099999904632568,28800.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-04-26,CANDEIAS,1,0,1,0,0,NORDESTE,1
1.2000007629394531,29.0,56.17,219.60500061035157,27.799999237060547,210.64,7.199999809265137,5.820000171661377,7.260000228881836,22500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2019-07-26,CABACEIRAS DO PARAGUACU,1,0,0,1,0,NORDESTE,1
4.829999923706055,29.0,43.98,191.035,24.170000076293945,215.13,4.409999847412109,11.981399976611137,8.510000228881836,22500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2019-07-26,CABACEIRAS DO PARAGUACU,1,0,0,1,0,NORDESTE,1
1.5,22.0,50.0,98.0,20.5,117.0,7.559999942779541,19.0,5.789999961853027,60300.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-08-06,CABACEIRAS DO PARAGUACU,1,0,0,1,0,NORDESTE,1
3.700000762939453,22.0,50.0,50.0,18.299999237060547,50.0,6.309999942779541,4.199999809265137,4.199999809265137,60300.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-08-06,CABACEIRAS DO PARAGUACU,1,0,0,1,0,NORDESTE,1
1.5,22.0,50.0,98.0,20.5,117.0,7.559999942779541,19.0,5.789999961853027,32400.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-08-06,NOVA REDENCAO,1,0,0,1,0,NORDESTE,1
3.700000762939453,22.0,50.0,50.0,18.299999237060547,50.0,6.309999942779541,4.199999809265137,4.199999809265137,32400.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-08-06,NOVA REDENCAO,1,0,0,1,0,NORDESTE,1
2.7399997711181605,32.0,56.38,198.93200012207032,29.26000022888184,225.14,5.519999980926514,21.388100221157075,6.800000190734863,20800.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2019-04-24,CANDEIAS,1,0,1,0,0,NORDESTE,1
-1.3999996185302805,27.0,50.0,72.0,28.39999961853028,96.0,4.199999809265137,1.2999999523162842,6.360000133514404,58500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-03-26,CABACEIRAS DO PARAGUACU,1,0,1,0,0,NORDESTE,1
-1.0,30.0,184.0,126.0,31.0,318.0,7.0,210.0,5.539999961853027,58500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-03-26,CABACEIRAS DO PARAGUACU,1,0,1,0,0,NORDESTE,1
-1.2000007629394531,27.0,50.0,66.0,28.200000762939453,70.0,4.21999979019165,2.5999999046325684,7.449999809265137,58500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-03-26,CABACEIRAS DO PARAGUACU,1,0,1,0,0,NORDESTE,1
-1.0,29.0,50.0,80.0,30.0,92.0,7.699999809265137,15.0,6.380000114440918,58500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-03-26,CABACEIRAS DO PARAGUACU,1,0,1,0,0,NORDESTE,1
-2.0,29.0,50.0,86.0,31.0,105.0,7.360000133514404,2.0999999046325684,7.25,58500.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2018-03-26,CABACEIRAS DO PARAGUACU,1,0,1,0,0,NORDESTE,1
4.189998626708984,32.599998474121094,55.97,209.58600036621092,28.40999984741211,222.24,6.460000038146973,13.51850002348423,6.96999979019165,20800.0,Microcystis sp.,rio,BA,RIO PARAGUACU,2019-04-24,CANDEIAS,1,0,1,0,0,NORDESTE,1
3.1000003814697195,29.5,50.42,200.5887003707886,26.39999961853028,207.52,7.059999942779541,1.899999976158142,7.699999809265137,74880.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-09-20,MALHADA,1,0,0,1,0,NORDESTE,1
3.8999996185302734,27.0,66.16,202.24270000457764,23.100000381469727,247.89,7.71999979019165,124.6999969482422,7.019999980926514,74880.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-09-20,MALHADA,1,0,0,1,0,NORDESTE,1
2.3396100616455073,28.305000095367433,9.08,77.62,25.933959980010986,16.0,7.650000095367432,2.25,7.400000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
2.294729995727539,28.249000072479248,9.28,77.62,26.006959953308105,12.0,7.53000020980835,2.650000095367432,7.699999809265137,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
2.7141001319885247,28.141999931335448,8.99,51.14,25.379799919128416,46.0,6.480000019073486,12.800000190734863,4.0,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
2.0641999626159664,28.174000091552735,9.87,56.14,26.149099788665772,60.0,7.340000152587891,24.600000381469727,5.599999904632568,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
2.7306001281738275,28.17099998474121,8.84,78.43,25.291199893951415,26.0,6.630000114440918,17.899999618530273,4.099999904632568,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
5.030000686645511,34.0,9.0,53.0,28.96999931335449,62.0,7.210000038146973,0.7599999904632568,6.880000114440918,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
4.180000305175781,34.0,14.0,65.0,29.81999969482422,79.0,7.059999942779541,5.809999942779541,6.150000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
2.3396100616455073,28.305000095367433,9.08,77.62,25.933959980010986,16.0,7.650000095367432,2.25,7.400000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
2.294729995727539,28.249000072479248,9.28,77.62,26.006959953308105,12.0,7.53000020980835,2.650000095367432,7.699999809265137,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
2.7141001319885247,28.141999931335448,8.99,51.14,25.379799919128416,46.0,6.480000019073486,12.800000190734863,4.0,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
2.0641999626159664,28.174000091552735,9.87,56.14,26.149099788665772,60.0,7.340000152587891,24.600000381469727,5.599999904632568,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
2.7306001281738275,28.17099998474121,8.84,78.43,25.291199893951415,26.0,6.630000114440918,17.899999618530273,4.099999904632568,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
5.030000686645511,34.0,9.0,53.0,28.96999931335449,62.0,7.210000038146973,0.7599999904632568,6.880000114440918,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
4.180000305175781,34.0,14.0,65.0,29.81999969482422,79.0,7.059999942779541,5.809999942779541,6.150000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
-0.3118399620056162,28.867999992370606,10.0,78.0,29.5,82.0,7.679999828338623,0.4799999892711639,7.400000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
-0.3568300056457525,28.752499923706054,10.0,78.0,29.600000381469727,82.0,7.579999923706055,3.75,7.800000190734863,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
1.1208998489379887,25.77599992752075,22.0,94.0,24.39999961853028,96.0,6.369999885559082,12.399999618530272,6.300000190734863,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
1.2466998863220218,25.834999980926515,10.0,94.0,24.600000381469727,102.0,6.260000228881836,12.5,5.400000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
1.1670998573303226,25.85399995803833,10.0,90.0,24.600000381469727,98.0,6.389999866485596,11.5,6.0,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
-0.3118399620056162,28.867999992370606,10.0,78.0,29.5,82.0,7.679999828338623,0.4799999892711639,7.400000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
-0.3568300056457525,28.752499923706054,10.0,78.0,29.600000381469727,82.0,7.579999923706055,3.75,7.800000190734863,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
1.1208998489379887,25.77599992752075,22.0,94.0,24.39999961853028,96.0,6.369999885559082,12.399999618530272,6.300000190734863,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
1.2466998863220218,25.834999980926515,10.0,94.0,24.600000381469727,102.0,6.260000228881836,12.5,5.400000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
1.1670998573303226,25.85399995803833,10.0,90.0,24.600000381469727,98.0,6.389999866485596,11.5,6.0,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
2.3624500274658202,28.286000061035157,9.0,48.77,25.978999919891358,38.0,7.610000133514404,1.820000052452088,5.900000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
2.387750015258789,28.287000064849853,9.11,49.53,25.99299991607666,48.0,7.670000076293945,2.0999999046325684,6.099999904632568,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
2.64930004119873,28.208000011444092,9.17,58.62270000457764,25.41519992828369,62.0,6.760000228881836,15.399999618530272,3.900000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
2.6019000434875483,28.19599998474121,9.88,61.15080001831055,25.433499927520753,74.0,6.670000076293945,16.0,3.799999952316284,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
2.226500034332275,28.112000045776366,9.34,58.01,25.569299907684325,60.0,6.349999904632568,19.100000381469727,3.5999999046325684,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
4.7399997711181605,33.0,12.72,59.0,28.26000022888184,59.0,7.5,3.319999933242798,7.139999866485596,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
2.3624500274658202,28.286000061035157,9.0,48.77,25.978999919891358,38.0,7.610000133514404,1.820000052452088,5.900000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
2.387750015258789,28.287000064849853,9.11,49.53,25.99299991607666,48.0,7.670000076293945,2.0999999046325684,6.099999904632568,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
2.64930004119873,28.208000011444092,9.17,58.62270000457764,25.41519992828369,62.0,6.760000228881836,15.399999618530272,3.900000095367432,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
2.6019000434875483,28.19599998474121,9.88,61.15080001831055,25.433499927520753,74.0,6.670000076293945,16.0,3.799999952316284,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
2.226500034332275,28.112000045776366,9.34,58.01,25.569299907684325,60.0,6.349999904632568,19.100000381469727,3.5999999046325684,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
4.7399997711181605,33.0,12.72,59.0,28.26000022888184,59.0,7.5,3.319999933242798,7.139999866485596,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,MALHADA,1,1,0,0,0,NORDESTE,1
6.299999237060547,30.0,57.31,223.73670024871825,23.700000762939453,247.59,7.599999904632568,59.09999847412109,7.639999866485596,22200.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2017-09-25,JAGUARARI,1,0,0,0,1,NORDESTE,1
2.7800006866455114,22.0,43.02,199.27300048828124,19.21999931335449,208.7,6.429999828338623,19.600000381469727,8.59000015258789,42000.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-08-12,JAGUARARI,1,0,0,1,0,NORDESTE,1
3.299999237060547,28.0,50.0,88.0,24.700000762939453,94.0,8.630000114440918,4.400000095367432,7.389999866485596,42000.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-08-12,JAGUARARI,1,0,0,1,0,NORDESTE,1
0.8999996185302734,24.0,50.0,62.0,23.100000381469727,88.0,7.269999980926514,24.0,2.2300000190734863,42000.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-08-12,JAGUARARI,1,0,0,1,0,NORDESTE,1
3.1000003814697266,26.100000381469727,42.26,196.72100036621094,23.0,203.06,7.590000152587891,36.29999923706055,7.739999771118164,42000.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-08-12,JAGUARARI,1,0,0,1,0,NORDESTE,1
-0.9940299797058111,29.874750022888183,10.0,62.0,31.799999237060547,70.0,7.809999942779541,2.789999961853028,7.199999809265137,63360.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-02-08,CAETITE,1,1,0,0,0,NORDESTE,1
