Clorofila,DBO,SolDissolvidosTotais,NitrogenioAmoniacal,FosforoTotal,Nitratos,Turbidez,OD,pH,Delta T,TempAmostra,TempAr,UF,Resultado,Unidade,Categoria do manancial superficial,Nome do manancial superficial,Date_x,Município,Classe,Verao,Outono,Inverno,Primavera,Região Geográfica,Outlier
0.8009999990463257,2.0,22.0,0.1000000014901161,0.050000000745058,0.5099999904632568,7.389999866485596,8.399999618530273,6.300000190734863,-0.39999961853027344,16.799999237060547,16.399999618530273,BA,0.0,Geitlerinema sp.,rio,RIO GRANDE,2019-08-23,RIACHAO DAS NEVES,0,0,0,1,0,NORDESTE,1
8.640000343322754,3.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,13.899999618530272,5.739999771118164,7.480000019073486,-0.7999992370605469,29.799999237060547,29.0,BA,0.0,Geitlerinema sp.,rio,RIO GRANDE,2019-12-12,ANGICAL,0,0,0,0,1,NORDESTE,1
4.349999904632568,6.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,7.800000190734863,4.619999885559082,7.179999828338623,0.8999996185302734,28.100000381469727,29.0,BA,0.0,Geitlerinema sp.,rio,RIO GRANDE,2019-12-12,ANGICAL,0,0,0,0,1,NORDESTE,1
6.139999866485596,10.0,52.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,19.5,5.489999771118164,7.659999847412109,0.10000038146971946,28.89999961853028,29.0,BA,0.0,Geitlerinema sp.,rio,RIO GRANDE,2019-12-12,ANGICAL,0,0,0,0,1,NORDESTE,1
4.679999828338623,3.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,5.699999809265137,5.75,8.399999618530273,0.39999961853027344,27.600000381469727,28.0,BA,0.0,Geitlerinema sp.,rio,RIO GRANDE,2019-12-12,ANGICAL,0,0,0,0,1,NORDESTE,1
1.0679999589920044,2.0,50.0,0.1000000014901161,0.0199999995529651,0.7599999904632568,2.069999933242798,7.300000190734863,6.300000190734863,-1.7999992370605469,27.799999237060547,26.0,BA,0.0,Geitlerinema sp.,rio,RIO GRANDE,2019-12-17,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
3.73799991607666,2.0,61.0,0.1899999976158142,0.0299999993294477,0.9800000190734864,4.619999885559082,6.800000190734863,6.400000095367432,-2.1000003814697337,27.89999961853028,25.799999237060547,BA,0.0,Geitlerinema sp.,rio,RIO GRANDE,2019-12-17,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
1.86899995803833,2.0,24.0,0.1000000014901161,0.0199999995529651,0.1000000014901161,2.740000009536743,6.800000190734863,6.5,4.700000762939446,23.89999961853028,28.600000381469727,BA,0.0,Geitlerinema sp.,rio,RIO GRANDE,2018-11-13,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
3.259999990463257,4.0,210.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,6.599999904632568,7.300000190734863,7.929999828338623,-2.0,25.0,23.0,BA,0.0,Geitlerinema sp.,rio,RIO DA DONA,2019-09-11,JAGUARIPE,0,0,0,1,0,NORDESTE,1
2.1700000762939453,2.0,222.0,0.4000000059604645,0.0199999995529651,0.0599999986588954,3.200000047683716,8.0600004196167,7.389999866485596,0.0,25.0,25.0,BA,4600.0,Geitlerinema sp.,rio,RIO DA DONA,2017-09-25,SANTO ANTONIO DE JESUS,0,0,0,0,1,NORDESTE,1
1.409999966621399,3.0,78.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,3.400000095367432,8.079999923706055,8.300000190734863,1.1000003814697195,25.89999961853028,27.0,BA,0.0,Geitlerinema sp.,rio,RIO DA DONA,2019-12-04,JAGUARIPE,0,0,0,0,1,NORDESTE,1
34.5,3.0,206.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,5.199999809265137,5.21999979019165,7.079999923706055,-0.39999961853028054,25.39999961853028,25.0,BA,0.0,Geitlerinema sp.,rio,RIO DA DONA,2019-11-20,JAGUARIPE,0,0,0,0,1,NORDESTE,1
0.7599999904632568,3.0,126.0,0.4000000059604645,0.0299999993294477,0.0199999995529651,10.300000190734863,8.149999618530273,7.46999979019165,1.5,24.5,26.0,BA,0.0,Geitlerinema sp.,rio,RIO DA DONA,2019-10-02,JAGUARIPE,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,220.0,0.1000000014901161,0.0299999993294477,0.6299999952316284,9.699999809265137,6.099999904632568,6.900000095367432,1.8000011444091797,23.299999237060547,25.100000381469727,BA,0.0,Geitlerinema sp.,rio,RIO RIACHAO,2018-11-27,CAATIBA,0,0,0,0,1,NORDESTE,1
0.0099999997764825,1.600000023841858,72.0,0.25,0.0370000004768371,0.1790000051259994,126.77999877929688,6.929999828338623,6.71999979019165,2.0699996948242188,23.93000030517578,26.0,BA,0.0,Geitlerinema sp.,rio,RIO RIACHAO,2019-06-27,CAATIBA,0,0,0,1,0,NORDESTE,1
2.109999895095825,12.0,95.33000183105467,0.0299999993294477,0.0599999986588954,1.2300000190734863,15.25,7.059999942779541,6.989999771118164,7.370000839233398,24.6299991607666,32.0,BA,0.0,Geitlerinema sp.,rio,RIO RIACHAO,2019-10-16,CAATIBA,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,228.0,0.1199999973177909,0.0199999995529651,0.0700000002980232,3.069999933242798,5.900000095367432,7.0,3.6000003814697195,21.89999961853028,25.5,BA,0.0,Geitlerinema sp.,rio,RIO RIACHAO,2018-09-19,CAATIBA,0,0,0,1,0,NORDESTE,1
0.4900000095367431,3.799999952316284,121.0,0.0900000035762786,0.050000000745058,0.0890000015497207,8.1899995803833,7.329999923706055,6.559999942779541,4.4899997711181605,23.51000022888184,28.0,BA,0.0,Geitlerinema sp.,rio,RIO RIACHAO,2018-10-19,CAATIBA,0,0,0,0,1,NORDESTE,1
0.0099999997764825,15.300000190734863,89.58999633789062,0.0299999993294477,0.0199999995529651,2.8340001106262207,7.869999885559082,7.010000228881836,6.980000019073486,2.0,25.0,27.0,BA,0.0,Geitlerinema sp.,rio,RIO RIACHAO,2019-01-15,CAATIBA,0,1,0,0,0,NORDESTE,1
1.3350000381469729,2.0,197.0,0.1000000014901161,0.0399999991059303,0.7300000190734863,6.039999961853027,4.199999809265137,7.099999904632568,7.0,23.200000762939453,30.200000762939453,BA,0.0,Geitlerinema sp.,rio,RIO RIACHAO,2019-09-24,CAATIBA,0,0,0,0,1,NORDESTE,1
0.4000000059604645,3.0,50.0,0.4000000059604645,0.0199999995529651,0.0599999986588954,8.600000381469727,6.489999771118164,6.440000057220459,1.3999996185302734,22.600000381469727,24.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-17,FORMOSA DO RIO PRETO,0,0,0,1,0,NORDESTE,1
0.800000011920929,2.0,77.0,0.1000000014901161,0.0399999991059303,1.7300000190734863,9.699999809265137,6.900000095367432,7.300000190734863,4.200000762939453,21.799999237060547,26.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-17,FORMOSA DO RIO PRETO,0,0,0,1,0,NORDESTE,1
4.30649995803833,3.200000047683716,73.0,0.3000000119209289,0.0399999991059303,0.9200000166893004,120.0,8.199999809265137,6.300000190734863,2.3999996185302805,24.5,26.89999961853028,BA,1920.0,Geitlerinema sp.,rio,RIO PRETO,2019-10-24,TEOLANDIA,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,79.0,0.1700000017881393,0.0399999991059303,0.8500000238418579,15.300000190734863,5.699999809265137,6.5,3.0,25.100000381469727,28.100000381469727,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-11-20,FORMOSA DO RIO PRETO,0,0,0,0,1,NORDESTE,1
0.4000000059604645,2.0,126.0,0.4000000059604645,0.0199999995529651,0.0599999986588954,8.800000190734863,5.21999979019165,6.28000020980835,7.0,21.0,28.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-06-19,MANSIDAO,0,0,1,0,0,NORDESTE,1
0.8009999990463257,2.0,26.0,0.1299999952316284,0.0599999986588954,0.2399999946355819,5.300000190734863,7.699999809265137,6.199999809265137,11.100000381469727,19.600000381469727,30.700000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-08-20,FORMOSA DO RIO PRETO,0,0,0,1,0,NORDESTE,1
0.4000000059604645,3.0,50.0,0.4000000059604645,0.0199999995529651,0.0599999986588954,8.600000381469727,6.489999771118164,6.440000057220459,1.3999996185302734,22.600000381469727,24.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-17,IBICOARA,0,0,0,1,0,NORDESTE,1
0.800000011920929,2.0,77.0,0.1000000014901161,0.0399999991059303,1.7300000190734863,9.699999809265137,6.900000095367432,7.300000190734863,4.200000762939453,21.799999237060547,26.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-17,IBICOARA,0,0,0,1,0,NORDESTE,1
0.8009999990463257,4.0,36.0,0.1000000014901161,0.0199999995529651,0.4699999988079071,7.170000076293945,8.199999809265137,6.5,6.799999237060547,26.0,32.79999923706055,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-10-25,IGUAI,0,0,0,0,1,NORDESTE,1
6.675000190734863,2.0,65.0,0.1000000014901161,0.0199999995529651,0.25,341.0,7.900000095367432,6.599999904632568,7.200000762939453,24.799999237060547,32.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2020-02-19,IGUAI,0,1,0,0,0,NORDESTE,1
0.4000000059604645,3.0,50.0,0.4000000059604645,0.0199999995529651,0.0599999986588954,8.600000381469727,6.489999771118164,6.440000057220459,1.3999996185302734,22.600000381469727,24.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-19,TEOLANDIA,0,0,0,1,0,NORDESTE,1
0.800000011920929,2.0,77.0,0.1000000014901161,0.0399999991059303,1.7300000190734863,9.699999809265137,6.900000095367432,7.300000190734863,4.200000762939453,21.799999237060547,26.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-19,TEOLANDIA,0,0,0,1,0,NORDESTE,1
0.8009999990463257,2.0,26.0,0.1299999952316284,0.0599999986588954,0.2399999946355819,5.300000190734863,7.699999809265137,6.199999809265137,11.100000381469727,19.600000381469727,30.700000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-08-22,TEOLANDIA,0,0,0,1,0,NORDESTE,1
1.5706000328063965,2.0,57.0,0.25,0.0700000002980232,0.4799999892711639,76.9000015258789,8.399999618530273,6.699999809265137,-1.2000007629394531,25.5,24.299999237060547,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2020-02-03,MANSIDAO,0,1,0,0,0,NORDESTE,1
1.6019999980926514,2.0,36.0,0.1000000014901161,0.0199999995529651,0.1099999994039535,6.699999809265137,7.5,6.900000095367432,4.100000381469727,21.0,25.100000381469727,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-08-16,FORMOSA DO RIO PRETO,0,0,0,1,0,NORDESTE,1
0.800000011920929,2.0,86.0,0.1000000014901161,0.0599999986588954,0.2899999916553497,5.570000171661377,6.300000190734863,7.400000095367432,2.5,22.200000762939453,24.700000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-09-20,FORMOSA DO RIO PRETO,0,0,0,1,0,NORDESTE,1
1.0679999589920044,2.0,56.0,0.1000000014901161,0.0199999995529651,1.3200000524520874,15.399999618530272,6.900000095367432,7.400000095367432,3.200000762939453,27.799999237060547,31.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-12-02,MANSIDAO,0,0,0,0,1,NORDESTE,1
1.7899999618530271,7.0,50.0,0.6000000238418579,0.0199999995529651,0.1299999952316284,23.299999237060547,7.050000190734863,6.440000057220459,1.8999996185302734,24.100000381469727,26.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-12-02,MANSIDAO,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,153.0,0.1400000005960464,0.1700000017881393,1.399999976158142,547.0,6.900000095367432,7.400000095367432,3.700000762939453,26.299999237060547,30.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-12-02,MANSIDAO,0,0,0,0,1,NORDESTE,1
1.0679999589920044,2.0,59.0,0.1000000014901161,0.0199999995529651,0.800000011920929,4.789999961853027,7.300000190734863,7.599999904632568,3.5,25.39999961853028,28.89999961853028,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-17,FORMOSA DO RIO PRETO,0,0,0,1,0,NORDESTE,1
2.6700000762939453,2.0,57.0,0.2000000029802322,0.0199999995529651,0.5899999737739563,390.0,7.599999904632568,6.5,-0.10000038146972656,24.100000381469727,24.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-11-20,FORMOSA DO RIO PRETO,0,0,0,0,1,NORDESTE,1
1.0679999589920044,2.0,59.0,0.1000000014901161,0.0199999995529651,0.800000011920929,4.789999961853027,7.300000190734863,7.599999904632568,3.5,25.39999961853028,28.89999961853028,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-17,IBICOARA,0,0,0,1,0,NORDESTE,1
0.8009999990463257,2.0,35.0,0.1500000059604644,0.0399999991059303,0.3499999940395355,6.730000019073486,8.800000190734863,7.099999904632568,6.400001525878906,21.799999237060547,28.200000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-12-02,MANSIDAO,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,26.0,0.1000000014901161,0.1000000014901161,0.4099999964237213,1.7000000476837158,9.0,7.400000095367432,2.6000003814697266,17.600000381469727,20.200000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-02,MANSIDAO,0,0,0,1,0,NORDESTE,1
0.800000011920929,2.0,59.0,0.1800000071525573,0.0299999993294477,0.4000000059604645,5.070000171661377,7.0,6.800000190734863,3.8000011444091726,26.39999961853028,30.200000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-17,FORMOSA DO RIO PRETO,0,0,0,1,0,NORDESTE,1
0.800000011920929,2.0,59.0,0.1000000014901161,0.0199999995529651,0.4000000059604645,50.0,6.400000095367432,6.5,1.8999996185302734,26.100000381469727,28.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-11-20,FORMOSA DO RIO PRETO,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,59.0,0.1800000071525573,0.0299999993294477,0.4000000059604645,5.070000171661377,7.0,6.800000190734863,3.8000011444091726,26.39999961853028,30.200000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-17,IBICOARA,0,0,0,1,0,NORDESTE,1
0.800000011920929,2.0,11.0,0.1000000014901161,0.0199999995529651,0.1099999994039535,2.2699999809265137,9.300000190734863,6.699999809265137,4.5,18.100000381469727,22.600000381469727,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-09-03,MANSIDAO,0,0,0,1,0,NORDESTE,1
0.800000011920929,2.0,50.0,0.2199999988079071,0.0900000035762786,0.8700000047683716,49.70000076293945,8.699999809265137,7.099999904632568,1.2999992370605469,23.700000762939453,25.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-12-02,MANSIDAO,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,26.0,0.1000000014901161,0.0399999991059303,0.5299999713897705,6.300000190734863,8.5,6.800000190734863,4.5,20.0,24.5,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-02,MANSIDAO,0,0,0,1,0,NORDESTE,1
1.0679999589920044,2.0,59.0,0.1000000014901161,0.0199999995529651,0.800000011920929,4.789999961853027,7.300000190734863,7.599999904632568,3.5,25.39999961853028,28.89999961853028,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-19,TEOLANDIA,0,0,0,1,0,NORDESTE,1
2.880000114440918,2.0,52.0,0.5,0.0599999986588954,0.0799999982118606,4.400000095367432,7.130000114440918,7.239999771118164,3.200000762939453,28.799999237060547,32.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-09-11,IBICOARA,0,0,0,1,0,NORDESTE,1
0.4000000059604645,3.0,50.0,0.4000000059604645,0.0199999995529651,0.1700000017881393,2.700000047683716,6.909999847412109,8.8100004196167,-2.799999237060547,26.799999237060547,24.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-12-19,TEOLANDIA,0,0,0,0,1,NORDESTE,1
0.7099999785423279,3.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,3.0999999046325684,7.550000190734863,8.460000038146973,-3.1000003814697266,28.100000381469727,25.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-12-19,TEOLANDIA,0,0,0,0,1,NORDESTE,1
0.4000000059604645,3.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,11.100000381469728,7.019999980926514,7.480000019073486,-2.299999237060547,26.299999237060547,24.0,BA,1920.0,Geitlerinema sp.,rio,RIO PRETO,2019-10-24,TEOLANDIA,0,0,0,0,1,NORDESTE,1
0.4000000059604645,3.0,62.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,6.699999809265137,6.909999847412109,7.75,-4.0,27.0,23.0,BA,1920.0,Geitlerinema sp.,rio,RIO PRETO,2019-10-24,TEOLANDIA,0,0,0,0,1,NORDESTE,1
0.7099999785423279,3.0,78.0,0.4000000059604645,0.0399999991059303,0.0199999995529651,11.0,6.25,6.599999904632568,5.799999237060547,23.700000762939453,29.5,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-06-17,FORMOSA DO RIO PRETO,0,0,1,0,0,NORDESTE,1
45.5,3.0,460.0,0.4000000059604645,0.0700000002980232,0.0199999995529651,240.0,0.8999999761581421,6.53000020980835,1.7000007629394531,21.299999237060547,23.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-06-17,FORMOSA DO RIO PRETO,0,0,1,0,0,NORDESTE,1
1.0,2.0,150.0,0.050000000745058,0.3000000119209289,3.660000085830689,8.600000381469727,7.909999847412109,7.5,3.799999237060554,16.100000381469727,19.89999961853028,BA,2100.0,Geitlerinema sp.,rio,RIO PRETO,2021-07-20,IGUAI,0,0,0,1,0,NORDESTE,1
4.159999847412109,2.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,13.0,5.570000171661377,4.71999979019165,-0.20000076293945312,24.200000762939453,24.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-06-19,MANSIDAO,0,0,1,0,0,NORDESTE,1
0.800000011920929,2.0,68.0,0.1299999952316284,0.0299999993294477,0.1700000017881393,3.220000028610229,7.300000190734863,7.300000190734863,3.799999237060547,25.0,28.799999237060547,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-09-20,FORMOSA DO RIO PRETO,0,0,0,1,0,NORDESTE,1
6.849999904632568,2.0,75.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,6.199999809265137,6.71999979019165,5.599999904632568,1.2999992370605469,26.700000762939453,28.0,BA,1000.0,Geitlerinema sp.,rio,RIO PRETO,2017-12-18,IGUAI,0,0,0,0,1,NORDESTE,1
0.8009999990463257,4.0,36.0,0.1000000014901161,0.0199999995529651,0.4699999988079071,7.170000076293945,8.199999809265137,6.5,6.799999237060547,26.0,32.79999923706055,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-10-30,FORMOSA DO RIO PRETO,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,27.0,0.1000000014901161,0.0199999995529651,0.1899999976158142,5.929999828338623,8.899999618530273,6.699999809265137,3.9000015258789062,19.799999237060547,23.700000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-09-03,MANSIDAO,0,0,0,1,0,NORDESTE,1
0.8999999761581421,2.0,50.0,0.4000000059604645,0.0199999995529651,0.050000000745058,6.800000190734863,5.920000076293945,7.150000095367432,-3.0,31.0,28.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-09-27,IGUAI,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,59.0,0.1800000071525573,0.0299999993294477,0.4000000059604645,5.070000171661377,7.0,6.800000190734863,3.8000011444091726,26.39999961853028,30.200000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-19,TEOLANDIA,0,0,0,1,0,NORDESTE,1
1.6019999980926514,2.0,80.0,0.1000000014901161,0.0199999995529651,0.2199999988079071,12.199999809265137,6.900000095367432,5.900000095367432,-1.3999996185302734,22.100000381469727,20.700000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-11-13,IBICOARA,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,57.0,0.1000000014901161,0.0199999995529651,0.0399999991059303,2.6700000762939453,7.099999904632568,7.5,6.399999618530273,26.100000381469727,32.5,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-09-20,FORMOSA DO RIO PRETO,0,0,0,1,0,NORDESTE,1
1.090000033378601,3.0,182.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,20.0,1.7100000381469729,6.409999847412109,3.299999237060547,20.700000762939453,24.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-17,FORMOSA DO RIO PRETO,0,0,0,1,0,NORDESTE,1
0.800000011920929,2.0,79.0,0.1700000017881393,0.0399999991059303,0.8500000238418579,15.300000190734863,5.699999809265137,6.5,3.0,25.100000381469727,28.100000381469727,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-11-27,IGUAI,0,0,0,0,1,NORDESTE,1
1.090000033378601,3.0,182.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,20.0,1.7100000381469729,6.409999847412109,3.299999237060547,20.700000762939453,24.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-17,IBICOARA,0,0,0,1,0,NORDESTE,1
1.9417999982833865,2.0,51.0,0.1000000014901161,0.0199999995529651,1.0,7.340000152587891,6.099999904632568,6.400000095367432,8.60000038146972,25.39999961853028,34.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-11-19,FORMOSA DO RIO PRETO,0,0,0,0,1,NORDESTE,1
0.8009999990463257,2.0,26.0,0.1299999952316284,0.0599999986588954,0.2399999946355819,5.300000190734863,7.699999809265137,6.199999809265137,11.100000381469727,19.600000381469727,30.700000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-08-27,IGUAI,0,0,0,1,0,NORDESTE,1
0.4000000059604645,2.0,50.0,0.4000000059604645,0.0199999995529651,0.0299999993294477,10.0,6.570000171661377,7.510000228881836,-3.0,27.0,24.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-05-02,IBICOARA,0,0,1,0,0,NORDESTE,1
1.232300043106079,2.0,62.0,0.1400000005960464,0.0199999995529651,0.3300000131130218,13.0,7.300000190734863,6.800000190734863,3.799999237060547,24.200000762939453,28.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2020-02-19,IGUAI,0,1,0,0,0,NORDESTE,1
0.800000011920929,2.0,86.0,0.1000000014901161,0.0599999986588954,0.2899999916553497,5.570000171661377,6.300000190734863,7.400000095367432,2.5,22.200000762939453,24.700000762939453,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-09-27,IGUAI,0,0,0,0,1,NORDESTE,1
0.800000011920929,4.099999904632568,112.0,0.4399999976158142,0.1899999976158142,1.7599999904632568,120.0,5.099999904632568,6.900000095367432,3.799999237060547,24.200000762939453,28.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-12-12,FORMOSA DO RIO PRETO,0,0,0,0,1,NORDESTE,1
1.090000033378601,3.0,182.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,20.0,1.7100000381469729,6.409999847412109,3.299999237060547,20.700000762939453,24.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-19,TEOLANDIA,0,0,0,1,0,NORDESTE,1
0.4000000059604645,3.0,50.0,0.4000000059604645,0.0199999995529651,0.0599999986588954,8.600000381469727,6.489999771118164,6.440000057220459,1.3999996185302734,22.600000381469727,24.0,BA,1920.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-26,TEOLANDIA,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,77.0,0.1000000014901161,0.0399999991059303,1.7300000190734863,9.699999809265137,6.900000095367432,7.300000190734863,4.200000762939453,21.799999237060547,26.0,BA,1920.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-26,TEOLANDIA,0,0,0,0,1,NORDESTE,1
1.6019999980926514,2.0,36.0,0.1000000014901161,0.0199999995529651,0.1099999994039535,6.699999809265137,7.5,6.900000095367432,4.100000381469727,21.0,25.100000381469727,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2018-08-23,IBICOARA,0,0,0,1,0,NORDESTE,1
0.4000000059604645,3.0,50.0,0.4000000059604645,0.0199999995529651,0.0599999986588954,8.600000381469727,6.489999771118164,6.440000057220459,1.3999996185302734,22.600000381469727,24.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-26,IGUAI,0,0,0,0,1,NORDESTE,1
0.800000011920929,2.0,77.0,0.1000000014901161,0.0399999991059303,1.7300000190734863,9.699999809265137,6.900000095367432,7.300000190734863,4.200000762939453,21.799999237060547,26.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-09-26,IGUAI,0,0,0,0,1,NORDESTE,1
0.4000000059604645,3.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,1.399999976158142,7.789999961853027,7.570000171661377,-4.200000762939453,22.200000762939453,18.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-08-06,MANSIDAO,0,0,0,1,0,NORDESTE,1
0.4000000059604645,3.0,50.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,1.399999976158142,7.730000019073486,8.270000457763672,-7.799999237060547,22.799999237060547,15.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-08-06,MANSIDAO,0,0,0,1,0,NORDESTE,1
2.609999895095825,7.0,50.0,0.4000000059604645,0.0399999991059303,0.0199999995529651,3.799999952316284,7.389999866485596,8.529999732971191,2.8999996185302734,24.100000381469727,27.0,BA,0.0,Geitlerinema sp.,rio,RIO PRETO,2019-06-17,FORMOSA DO RIO PRETO,0,0,1,0,0,NORDESTE,1
